97,6,6.1161,0.5936,0.2668,0.0843,629.6250
97,8,6.1840,0.6044,0.2680,0.0868,636.2080
97,9,6.1078,0.5854,0.2688,0.0861,628.2250
98,3,6.0746,0.5914,0.2670,0.0851,631.6660
98,4,6.0781,0.5930,0.2650,0.0842,631.7750
98,7,6.1452,0.5958,0.2682,0.0867,638.8390
98,8,6.0929,0.5879,0.2694,0.0859,633.6200
98,10,6.0696,0.5910,0.2641,0.0850,631.3110
99,1,6.1656,0.6051,0.2670,0.0848,647.8760
99,2,6.1656,0.5975,0.2654,0.0848,647.6160
99,8,6.0587,0.5913,0.2638,0.0854,636.2650
99,9,6.0606,0.5857,0.2646,0.0840,636.3320
99,10,6.0402,0.5908,0.2643,0.0837,635.0720
100,3,6.0827,0.6041,0.2643,0.0861,645.8720
100,5,6.1319,0.5931,0.2686,0.0865,651.1050
100,6,6.0924,0.5845,0.2671,0.0854,646.3180
100,7,6.0763,0.5873,0.2651,0.0855,644.8530
100,9,6.1297,0.5885,0.2656,0.0871,650.1570
101,2,6.0909,0.5894,0.2645,0.0851,653.7350
101,3,6.0988,0.5853,0.2636,0.0858,653.6830
101,6,6.0878,0.5915,0.2654,0.0851,652.7120
101,8,6.0838,0.5994,0.2680,0.0872,653.2840
101,9,6.0517,0.5862,0.2656,0.0845,648.9930
102,1,6.1977,0.6009,0.2661,0.0859,670.6040
102,6,6.0027,0.5831,0.2620,0.0837,649.8940
102,7,6.0088,0.5752,0.2613,0.0848,650.2800
102,9,6.2285,0.6095,0.2713,0.0883,674.9790
102,10,6.2402,0.6077,0.2685,0.0868,675.8960
103,1,6.2487,0.5993,0.2679,0.0872,682.9300
103,4,6.1314,0.6038,0.2662,0.0854,670.0910
103,6,6.1597,0.5975,0.2669,0.0861,673.4860
103,7,6.1051,0.5912,0.2661,0.0864,667.7600
103,8,6.0397,0.5866,0.2648,0.0863,660.6060
104,1,5.9616,0.5696,0.2613,0.0840,659.3780
104,2,5.9503,0.5812,0.2608,0.0839,657.6770
104,4,6.0265,0.5803,0.2650,0.0844,665.5320
104,6,6.1449,0.5916,0.2676,0.0862,678.6280
104,9,5.9875,0.5846,0.2622,0.0843,663.0080
105,2,5.9528,0.5741,0.2631,0.0840,663.8700
105,6,5.9071,0.5719,0.2613,0.0833,658.9840
105,7,5.9572,0.5764,0.2634,0.0857,664.8600
105,8,6.0015,0.5806,0.2608,0.0847,669.4170
105,10,5.9569,0.5695,0.2622,0.0853,664.3540
106,2,5.9208,0.5768,0.2602,0.0843,666.5300
106,3,5.9485,0.5697,0.2622,0.0831,669.8380
106,5,5.9757,0.5718,0.2613,0.0833,673.0350
106,7,5.9895,0.5842,0.2647,0.0857,674.9620
106,10,5.8858,0.5639,0.2616,0.0834,662.9210
107,1,5.8881,0.5684,0.2625,0.0844,669.7560
107,5,5.9204,0.5709,0.2611,0.0841,673.1810
107,8,5.9389,0.5771,0.2640,0.0843,675.5370
107,9,5.9402,0.5830,0.2626,0.0865,675.9240
107,10,5.9481,0.5786,0.2639,0.0848,676.8070
108,1,5.8658,0.5626,0.2590,0.0828,673.5390
108,2,5.9863,0.5682,0.2635,0.0857,686.8000
108,3,5.8992,0.5722,0.2624,0.0834,677.3340
108,5,5.9643,0.5747,0.2626,0.0852,684.7740
108,7,5.8993,0.5694,0.2593,0.0836,677.5110
109,2,5.8902,0.5709,0.2636,0.0841,683.8420
109,5,5.8994,0.5686,0.2591,0.0835,684.2920
109,7,5.9874,0.5802,0.2612,0.0837,693.7410
109,8,5.9903,0.5793,0.2620,0.0839,693.8720
109,10,5.9645,0.5795,0.2615,0.0852,691.8700
110,2,5.9432,0.5748,0.2650,0.0855,695.7110
110,5,6.0274,0.5731,0.2647,0.0860,704.4960
110,7,5.9646,0.5793,0.2636,0.0864,697.3070
110,8,5.9731,0.5749,0.2634,0.0852,698.6170
110,9,5.9465,0.5890,0.2661,0.0851,697.4790
111,4,5.7950,0.5657,0.2603,0.0836,684.1960
111,5,5.8455,0.5780,0.2620,0.0853,690.8930
111,6,5.8537,0.5636,0.2604,0.0842,691.0510
111,7,5.8338,0.5674,0.2598,0.0848,688.5690
111,10,5.8136,0.5627,0.2578,0.0827,686.3720
112,2,5.7801,0.5667,0.2578,0.0830,688.8870
112,4,5.7955,0.5665,0.2540,0.0819,691.2900
112,5,5.8749,0.5752,0.2622,0.0874,700.6020
112,7,5.8266,0.5659,0.2607,0.0836,694.2980
112,10,5.7701,0.5559,0.2578,0.0832,687.5680
113,1,5.8541,0.5672,0.2603,0.0858,703.5600
113,3,5.7983,0.5560,0.2602,0.0845,696.9750
113,4,5.8908,0.5743,0.2647,0.0844,708.4910
113,6,5.8183,0.5641,0.2566,0.0825,699.1690
113,8,5.8074,0.5529,0.2577,0.0849,697.9560
114,2,5.8973,0.5723,0.2618,0.0846,715.0200
114,4,5.9008,0.5668,0.2626,0.0849,715.0500
114,5,5.8878,0.5695,0.2660,0.0858,714.9640
114,6,5.8796,0.5638,0.2621,0.0862,713.7830
114,7,5.8514,0.5658,0.2597,0.0839,709.7450
115,2,5.8773,0.5625,0.2594,0.0846,718.7150
115,3,5.8530,0.5735,0.2586,0.0835,717.2430
115,6,5.8797,0.5637,0.2593,0.0837,719.4450
115,8,5.8687,0.5622,0.2580,0.0835,717.1660
115,10,5.8482,0.5656,0.2569,0.0836,715.6230
116,1,5.7578,0.5478,0.2556,0.0839,716.0370
116,2,5.7540,0.5551,0.2569,0.0821,710.0790
116,4,5.7496,0.5556,0.2577,0.0837,709.8090
116,8,5.7421,0.5620,0.2552,0.0828,709.2720
116,10,5.7587,0.5535,0.2565,0.0821,711.2280
117,2,5.7913,0.5504,0.2545,0.0828,720.7540
117,3,6.0222,0.5917,0.2617,0.0847,749.8670
117,5,5.7910,0.5537,0.2585,0.0849,721.1540
117,6,5.7406,0.5501,0.2549,0.0818,714.8160
117,9,5.7493,0.5487,0.2560,0.0833,716.2030
118,1,5.6988,0.5494,0.2565,0.0829,716.2630
118,5,5.7533,0.5532,0.2551,0.0844,722.9060
118,6,5.7494,0.5506,0.2557,0.0837,721.8800
118,7,5.7944,0.5620,0.2596,0.0856,728.4370
118,9,5.8008,0.5569,0.2599,0.0846,729.2320
119,1,5.7510,0.5562,0.2572,0.0837,728.2110
119,3,5.7476,0.5543,0.2610,0.0846,728.7180
119,6,5.7282,0.5460,0.2567,0.0829,725.4630
119,7,5.6931,0.5493,0.2573,0.0839,721.8300
119,9,5.7371,0.5506,0.2563,0.0837,727.3540
120,1,5.7032,0.5472,0.2585,0.0844,729.4040
120,2,5.7038,0.5565,0.2570,0.0839,729.4850
120,3,5.7327,0.5464,0.2555,0.0828,732.2000
120,5,5.7379,0.5411,0.2551,0.0830,732.8310
120,8,5.9682,0.5761,0.2649,0.0871,763.9570
121,1,5.7904,0.5523,0.2593,0.0851,746.1450
121,3,5.7488,0.5442,0.2553,0.0828,741.8830
121,5,5.8198,0.5578,0.2605,0.0850,749.8360
121,7,5.7245,0.5480,0.2572,0.0838,737.9380
121,8,5.7103,0.5439,0.2571,0.0842,736.0800
122,2,5.6634,0.5477,0.2564,0.0834,736.2770
122,3,5.6434,0.5379,0.2543,0.0828,733.3450
122,6,5.7215,0.5519,0.2600,0.0848,743.8800
122,8,5.6349,0.5504,0.2568,0.0829,732.6130
122,10,5.7269,0.5579,0.2583,0.0841,744.5430
123,5,5.7374,0.5527,0.2589,0.0845,751.9570
123,6,5.7156,0.5538,0.2579,0.0841,749.2650
123,7,5.7255,0.5618,0.2597,0.0841,750.4550
123,9,5.8019,0.5698,0.2582,0.0853,760.7590
123,10,5.7932,0.5645,0.2614,0.0852,758.9570
124,2,5.8222,0.5579,0.2616,0.0852,769.7640
124,5,5.7848,0.5481,0.2589,0.0850,763.8680
124,6,5.7460,0.5497,0.2586,0.0843,759.5420
124,8,5.7854,0.5628,0.2593,0.0835,765.0510
124,10,5.8613,0.5577,0.2580,0.0840,773.9120
125,1,5.7944,0.5676,0.2562,0.0840,772.1210
125,2,5.6886,0.5475,0.2580,0.0834,758.0920
125,3,5.6503,0.5465,0.2552,0.0832,752.9100
125,5,5.7178,0.5488,0.2570,0.0832,761.1640
125,9,5.7141,0.5452,0.2566,0.0844,762.1580
126,1,5.6437,0.5376,0.2567,0.0832,757.7920
126,4,5.6757,0.5423,0.2575,0.0842,762.1150
126,5,5.6693,0.5477,0.2545,0.0827,761.4740
126,6,5.6587,0.5442,0.2566,0.0827,759.8010
126,7,5.7003,0.5474,0.2580,0.0836,765.2210
127,1,5.6604,0.5386,0.2568,0.0836,766.3900
127,4,5.6882,0.5407,0.2558,0.0847,769.6020
127,6,5.6590,0.5453,0.2550,0.0834,766.0210
127,7,5.8539,0.5717,0.2675,0.0854,791.9550
127,10,5.6247,0.5442,0.2548,0.0831,762.5880
128,1,5.6276,0.5414,0.2578,0.0844,768.1570
128,2,5.6468,0.5443,0.2537,0.0817,770.6650
128,3,5.5857,0.5326,0.2555,0.0829,762.6350
128,6,5.5961,0.5384,0.2521,0.0818,764.2660
128,8,5.7130,0.5475,0.2557,0.0838,779.3800
129,3,5.5929,0.5404,0.2575,0.0840,769.7480
129,5,5.5653,0.5382,0.2557,0.0841,765.9630
129,7,5.5679,0.5316,0.2513,0.0810,766.4340
129,8,5.5465,0.5362,0.2539,0.0824,763.2590
129,10,5.5360,0.5292,0.2517,0.0808,761.6240
130,2,5.5060,0.5290,0.2520,0.0826,763.3380
130,4,5.5007,0.5341,0.2534,0.0813,763.1710
130,7,5.5054,0.5271,0.2509,0.0816,763.3970
130,8,5.5303,0.5291,0.2537,0.0817,766.8110
130,10,5.5344,0.5277,0.2533,0.0826,767.0150
131,1,5.5724,0.5401,0.2556,0.0826,778.4020
131,6,5.6301,0.5390,0.2535,0.0829,786.4740
131,8,6.2035,0.5972,0.2660,0.0875,865.6750
131,9,5.8978,0.5678,0.2665,0.0878,824.2840
131,10,6.1454,0.5882,0.2713,0.0907,857.8750
132,1,5.8022,0.5602,0.2618,0.0862,818.2260
132,2,6.8937,0.6785,0.2897,0.0992,972.9790
132,6,6.2722,0.6019,0.2696,0.0893,880.9070
132,7,6.4593,0.6285,0.2799,0.0942,908.2740
132,9,5.8381,0.5722,0.2623,0.0855,821.7170
133,1,6.3924,0.6159,0.2782,0.0918,905.3670
133,2,6.0494,0.5972,0.2689,0.0882,858.0270
133,5,5.7320,0.5517,0.2575,0.0833,813.5000
133,7,6.0542,0.5903,0.2661,0.0885,861.4080
133,8,6.2336,0.6201,0.2741,0.0898,884.0770
134,3,5.6672,0.5407,0.2568,0.0851,811.2570
134,4,5.6045,0.5382,0.2557,0.0837,801.6210
134,5,5.6360,0.5433,0.2594,0.0836,806.1340
134,6,6.0946,0.5956,0.2697,0.0890,870.4620
134,10,5.6901,0.5423,0.2635,0.0871,813.8390
135,1,5.9738,0.5694,0.2665,0.0885,862.1460
135,5,5.8517,0.5649,0.2674,0.0881,843.6880
135,7,5.9023,0.5585,0.2586,0.0858,850.0470
135,9,6.0919,0.5813,0.2693,0.0893,877.6130
135,10,5.7576,0.5543,0.2593,0.0855,830.6730
136,2,5.7350,0.5427,0.2581,0.0845,833.0360
136,3,5.7445,0.5541,0.2614,0.0854,833.7240
136,4,5.7003,0.5476,0.2586,0.0854,827.0290
136,5,6.1405,0.6128,0.2731,0.0921,891.2960
136,6,5.8417,0.5548,0.2611,0.0855,847.3480
137,3,5.8811,0.5674,0.2584,0.0850,857.7450
137,4,5.7756,0.5543,0.2593,0.0862,844.3790
137,5,5.6341,0.5476,0.2584,0.0853,824.5020
137,6,5.9109,0.5742,0.2668,0.0882,865.0780
137,8,6.0472,0.5899,0.2685,0.0878,883.5000
138,1,5.8293,0.5646,0.2613,0.0874,858.6920
138,5,5.6435,0.5460,0.2564,0.0852,830.9790
138,7,5.6743,0.5398,0.2577,0.0842,835.8510
138,8,5.6278,0.5374,0.2543,0.0833,829.6610
138,10,5.8283,0.5626,0.2632,0.0867,860.6140
139,2,5.8211,0.5640,0.2622,0.0864,862.9780
139,3,5.5270,0.5338,0.2544,0.0837,821.0000
139,4,5.5812,0.5436,0.2557,0.0829,828.7060
139,5,5.5865,0.5356,0.2575,0.0848,829.8880
139,7,5.6154,0.5377,0.2561,0.0848,833.6400
140,3,6.3977,0.6287,0.2833,0.0953,961.0090
140,5,6.0461,0.5814,0.2687,0.0886,903.8180
140,6,5.8716,0.5640,0.2635,0.0883,877.1500
140,9,5.6585,0.5494,0.2592,0.0857,846.4910
140,10,5.8022,0.5671,0.2599,0.0858,867.2890
141,1,5.6407,0.5482,0.2573,0.0850,850.9160
141,2,5.4791,0.5258,0.2529,0.0829,825.4000
141,4,5.5635,0.5395,0.2543,0.0831,838.4700
141,9,5.4782,0.5189,0.2515,0.0829,824.5330
141,10,5.5652,0.5443,0.2555,0.0849,838.9420
142,2,5.3965,0.5207,0.2506,0.0818,819.1700
142,3,5.5306,0.5351,0.2516,0.0820,838.9030
142,6,5.4424,0.5214,0.2518,0.0832,825.6490
142,8,5.4284,0.5188,0.2523,0.0817,823.5010
142,10,5.4693,0.5255,0.2522,0.0837,829.7590
143,3,5.4930,0.5271,0.2519,0.0828,839.4260
143,6,5.4217,0.5245,0.2520,0.0834,829.9050
143,7,5.4910,0.5240,0.2552,0.0839,839.4030
143,9,5.5277,0.5291,0.2547,0.0831,844.6060
143,10,5.4284,0.5140,0.2501,0.0819,829.4590
144,1,5.3437,0.5121,0.2494,0.0819,824.4910
144,3,5.4515,0.5153,0.2526,0.0832,838.7010
144,6,5.4352,0.5256,0.2544,0.0821,837.1520
144,7,5.4361,0.5174,0.2506,0.0826,836.8500
144,9,5.4694,0.5412,0.2532,0.0828,843.0920
145,2,5.4402,0.5201,0.2512,0.0831,843.4550
145,4,5.4227,0.5143,0.2507,0.0828,840.7180
145,5,5.4468,0.5300,0.2506,0.0823,844.6220
145,7,5.4949,0.5326,0.2545,0.0849,854.3910
145,8,5.4278,0.5211,0.2523,0.0840,842.2860
146,1,5.3655,0.5069,0.2485,0.0827,837.6910
146,4,5.4541,0.5188,0.2534,0.0832,850.8230
146,5,5.3882,0.5169,0.2494,0.0817,840.7390
146,6,5.4029,0.5206,0.2501,0.0833,843.2990
146,10,5.3548,0.5121,0.2478,0.0819,836.0730
147,4,5.3946,0.5149,0.2533,0.0836,847.8710
147,5,5.4169,0.5191,0.2504,0.0826,852.4620
147,6,5.5800,0.5374,0.2523,0.0830,877.1780
147,8,5.4026,0.5175,0.2505,0.0831,848.7150
147,9,5.4446,0.5240,0.2541,0.0839,856.1600
148,1,5.3712,0.5128,0.2483,0.0816,849.6440
148,3,5.4409,0.5240,0.2515,0.0840,860.8720
148,4,5.3539,0.5118,0.2486,0.0827,847.1050
148,5,5.3781,0.5101,0.2500,0.0822,851.2610
148,6,5.3885,0.5195,0.2496,0.0823,853.0120
149,1,5.3534,0.5135,0.2484,0.0819,853.1060
149,3,5.3630,0.5089,0.2510,0.0839,853.9710
149,7,5.5748,0.5357,0.2573,0.0844,888.1800
149,8,5.4390,0.5223,0.2532,0.0840,866.8910
149,10,5.7598,0.5576,0.2608,0.0865,917.2070
150,1,5.5618,0.5276,0.2557,0.0856,891.1490
150,2,5.6418,0.5405,0.2569,0.0842,903.8810
150,4,5.4325,0.5167,0.2504,0.0833,871.4120
150,5,5.3328,0.5121,0.2488,0.0831,855.6580
150,8,5.4698,0.5284,0.2516,0.0837,877.9390
151,4,5.4103,0.5230,0.2492,0.0822,873.2110
151,5,5.3954,0.5142,0.2505,0.0829,871.7090
151,6,5.3779,0.5162,0.2490,0.0827,869.8360
151,9,5.3819,0.5142,0.2481,0.0824,869.6570
151,10,5.3831,0.5217,0.2491,0.0828,870.0910
152,1,5.4101,0.5202,0.2507,0.0840,879.5810
152,3,5.3713,0.5071,0.2495,0.0821,873.2060
152,4,5.3367,0.5122,0.2466,0.0818,867.9300
152,5,5.3469,0.5114,0.2481,0.0832,869.4150
152,7,5.3579,0.5179,0.2483,0.0820,871.2570
153,2,5.3625,0.5056,0.2499,0.0837,877.6560
153,3,5.3551,0.5132,0.2498,0.0833,877.0180
153,4,5.3953,0.5115,0.2500,0.0826,883.7180
153,6,5.3552,0.5076,0.2492,0.0819,876.3280
153,9,5.2988,0.5026,0.2473,0.0826,867.2740
154,3,5.3557,0.5168,0.2508,0.0830,882.6640
154,4,5.3459,0.5115,0.2516,0.0827,882.0680
154,6,5.2541,0.4998,0.2460,0.0799,865.9540
154,9,5.2902,0.5091,0.2450,0.0811,872.0690
154,10,5.3016,0.5084,0.2486,0.0818,873.6980
155,1,5.3059,0.5066,0.2472,0.0814,880.6300
155,5,5.5445,0.5325,0.2581,0.0850,919.5940
155,6,5.2090,0.4926,0.2478,0.0815,864.7470
155,8,5.1869,0.4920,0.2455,0.0820,860.7340
155,9,5.1723,0.4896,0.2449,0.0809,858.3630
156,1,5.1052,0.4819,0.2435,0.0797,852.9330
156,2,5.1184,0.4817,0.2426,0.0792,855.6370
156,3,5.2712,0.4979,0.2472,0.0810,881.5590
156,6,5.2147,0.4897,0.2450,0.0809,870.7260
156,9,5.2084,0.4947,0.2452,0.0813,869.9930
157,2,5.2851,0.4967,0.2437,0.0801,887.0950
157,3,5.1296,0.4874,0.2431,0.0804,862.7710
157,6,5.1717,0.4888,0.2449,0.0807,871.6660
157,7,5.2948,0.5042,0.2489,0.0834,890.0120
157,9,5.1936,0.4914,0.2441,0.0807,873.0590
158,3,5.3272,0.5000,0.2484,0.0819,901.2550
158,4,5.3355,0.5128,0.2444,0.0811,902.5950
158,6,5.3174,0.4977,0.2478,0.0817,898.9450
158,7,5.3354,0.5136,0.2471,0.0809,902.3770
158,8,5.3354,0.5102,0.2491,0.0822,902.7440
159,1,5.3754,0.5149,0.2467,0.0815,915.3870
159,4,5.3144,0.5093,0.2485,0.0818,905.1410
159,5,5.3404,0.5070,0.2494,0.0822,908.0870
159,6,5.3162,0.5040,0.2476,0.0839,904.0630
159,7,5.3384,0.5074,0.2478,0.0818,908.6450
160,1,5.4261,0.5160,0.2473,0.0824,930.6340
160,5,5.3576,0.5099,0.2461,0.0808,917.7340
160,7,5.2600,0.5005,0.2469,0.0815,902.1510
160,9,5.3504,0.5122,0.2475,0.0826,916.2720
160,10,5.2853,0.5103,0.2468,0.0818,905.4960
161,1,5.2446,0.5029,0.2480,0.0813,904.2910
161,2,5.2703,0.5084,0.2466,0.0808,909.2910
161,5,5.3025,0.5084,0.2488,0.0834,914.6030
161,7,5.2787,0.5042,0.2504,0.0831,910.7750
161,10,5.2506,0.5031,0.2448,0.0807,905.6050
162,1,5.1935,0.4951,0.2465,0.0806,900.8000
162,4,5.2122,0.4982,0.2450,0.0809,904.7120
162,5,5.2049,0.5014,0.2442,0.0811,903.2090
162,6,6.0252,0.5870,0.2688,0.0907,1045.6210
162,10,5.2365,0.4990,0.2466,0.0821,908.2900
163,1,5.2597,0.5058,0.2470,0.0816,918.3730
163,2,5.3809,0.5162,0.2529,0.0841,939.3840
163,4,5.4927,0.5202,0.2548,0.0843,957.8140
163,5,5.2639,0.5031,0.2485,0.0831,919.1540
163,9,5.2992,0.5048,0.2505,0.0843,925.4410
164,2,5.8835,0.5835,0.2670,0.0887,1034.8330
164,4,5.4910,0.5265,0.2541,0.0849,971.7730
164,5,6.4414,0.6374,0.2785,0.0939,1131.1810
164,7,5.5594,0.5369,0.2551,0.0853,977.1010
164,10,5.4963,0.5228,0.2560,0.0849,964.5290
165,1,5.3044,0.5035,0.2481,0.0814,938.4260
165,3,5.3598,0.5120,0.2525,0.0831,948.3620
165,6,5.2878,0.5076,0.2482,0.0810,934.2230
165,7,5.6161,0.5429,0.2605,0.0873,992.9120
165,8,5.4762,0.5325,0.2514,0.0847,967.9120
166,3,5.3659,0.5161,0.2508,0.0833,954.7570
166,5,5.2944,0.5130,0.2507,0.0837,942.8100
166,7,5.3186,0.5175,0.2488,0.0822,946.0380
166,8,5.2571,0.5036,0.2482,0.0811,934.3730
166,10,5.2564,0.5047,0.2468,0.0818,935.4390
167,3,5.3290,0.5078,0.2497,0.0829,954.3600
167,4,5.3659,0.5160,0.2527,0.0833,960.8250
167,5,5.3901,0.5219,0.2547,0.0845,965.1650
167,8,5.4045,0.5170,0.2510,0.0829,967.0310
167,9,5.9137,0.5700,0.2682,0.0903,1059.7800
168,1,6.0238,0.5885,0.2713,0.0919,1086.5730
168,3,6.7463,0.6674,0.2875,0.0978,1214.5640
168,5,5.5470,0.5293,0.2545,0.0853,997.5280
168,7,5.3388,0.5073,0.2499,0.0820,961.1220
168,8,5.3002,0.5091,0.2448,0.0817,954.6920
169,5,5.2852,0.5023,0.2492,0.0826,957.6280
169,6,5.2227,0.5055,0.2489,0.0824,946.1640
169,7,5.3197,0.5124,0.2489,0.0823,963.2700
169,9,5.2375,0.5007,0.2456,0.0816,949.1660
169,10,5.5499,0.5407,0.2588,0.0857,1006.2350
170,1,5.4091,0.5202,0.2533,0.0844,986.0560
170,2,5.2500,0.4929,0.2468,0.0820,956.5640
170,3,5.2202,0.4990,0.2439,0.0805,951.5210
170,6,5.2384,0.4998,0.2440,0.0810,955.0960
170,7,5.2137,0.4988,0.2476,0.0839,950.1890
171,1,5.1887,0.4919,0.2445,0.0809,950.7260
171,4,5.2081,0.4930,0.2458,0.0804,956.7760
171,5,5.1743,0.5027,0.2455,0.0808,949.3200
171,7,5.2222,0.4921,0.2437,0.0807,957.0620
171,8,5.1980,0.4974,0.2449,0.0815,954.2290
172,1,5.1695,0.4910,0.2428,0.0813,953.5030
172,2,5.1860,0.4924,0.2475,0.0828,955.8850
172,3,5.2043,0.4942,0.2449,0.0811,960.1100
172,6,5.1783,0.4974,0.2458,0.0821,955.4700
172,9,5.2013,0.5051,0.2450,0.0824,961.2120
173,1,5.1919,0.4953,0.2461,0.0821,963.3000
173,2,5.1668,0.4865,0.2434,0.0816,958.6470
173,4,5.1737,0.4899,0.2441,0.0809,959.6270
173,5,5.1714,0.4894,0.2462,0.0823,958.7490
173,10,5.1528,0.4931,0.2456,0.0817,960.5960
174,1,5.1524,0.4939,0.2460,0.0817,962.6520
174,3,5.2109,0.4976,0.2448,0.0809,979.2550
174,5,5.1234,0.4898,0.2429,0.0804,956.6310
174,7,5.1460,0.4977,0.2431,0.0805,961.0340
174,8,5.1579,0.4931,0.2445,0.0806,963.0770
175,5,5.1835,0.4992,0.2461,0.0817,972.7530
175,7,5.1778,0.4967,0.2476,0.0824,971.8130
175,8,5.1674,0.4963,0.2433,0.0799,970.8520
175,9,5.2086,0.4997,0.2482,0.0825,976.6650
175,10,5.1527,0.4915,0.2446,0.0811,967.1210
176,2,5.1543,0.4904,0.2443,0.0807,973.2810
176,3,5.1526,0.4883,0.2464,0.0824,973.0860
176,4,5.1805,0.4965,0.2455,0.0815,977.4830
176,5,5.1015,0.4918,0.2417,0.0807,963.1180
176,7,5.0864,0.4838,0.2413,0.0803,960.1180
177,2,5.1147,0.4812,0.2420,0.0811,970.8720
177,4,5.0995,0.4875,0.2420,0.0803,968.1980
177,6,5.1462,0.4921,0.2433,0.0802,977.7000
177,8,5.0989,0.4845,0.2435,0.0804,967.6210
177,9,5.1459,0.4975,0.2420,0.0804,976.7260
178,2,5.0681,0.4772,0.2412,0.0799,967.9450
178,4,5.1310,0.4926,0.2422,0.0804,981.1440
178,5,5.1056,0.4844,0.2421,0.0803,975.0570
178,8,5.1053,0.4884,0.2431,0.0821,975.1460
178,9,5.1893,0.4925,0.2454,0.0821,991.3760
179,4,5.0995,0.4874,0.2428,0.0801,979.1950
179,5,5.0851,0.4823,0.2404,0.0800,976.4470
179,8,5.0853,0.4855,0.2426,0.0819,976.5420
179,9,5.1029,0.4859,0.2445,0.0804,980.7350
179,10,5.0831,0.4843,0.2438,0.0815,978.6770
180,5,5.1081,0.4849,0.2433,0.0808,987.2190
180,6,5.0564,0.4870,0.2424,0.0803,976.5730
180,7,5.0643,0.4835,0.2448,0.0798,978.1600
180,8,5.1150,0.4940,0.2421,0.0808,989.0420
180,9,5.1156,0.4931,0.2433,0.0812,988.4830
181,1,5.1138,0.4913,0.2437,0.0808,993.6570
181,6,5.1102,0.4879,0.2406,0.0802,992.5660
181,8,5.1630,0.4904,0.2430,0.0812,1003.1860
181,9,5.1061,0.4927,0.2413,0.0808,994.6360
181,10,5.1078,0.4904,0.2434,0.0822,992.7970
182,1,5.0757,0.4853,0.2434,0.0810,991.4710
182,4,5.1089,0.4935,0.2446,0.0817,998.2330
182,5,5.1418,0.4905,0.2439,0.0816,1003.9170
182,7,5.1854,0.4902,0.2429,0.0812,1012.2400
182,9,5.2212,0.4982,0.2473,0.0826,1022.0600
183,2,5.1144,0.4862,0.2460,0.0817,1005.2140
183,3,5.1162,0.4936,0.2421,0.0801,1006.2090
183,4,5.0713,0.4799,0.2425,0.0815,995.9910
183,6,5.2812,0.5058,0.2508,0.0828,1037.3630
183,7,5.2078,0.4930,0.2469,0.0813,1024.1190
184,1,5.0933,0.4835,0.2457,0.0827,1006.2590
184,4,5.2646,0.5001,0.2517,0.0829,1040.8460
184,5,5.3005,0.5088,0.2520,0.0843,1048.0000
184,9,5.2670,0.5046,0.2530,0.0846,1042.1750
184,10,5.7379,0.5625,0.2557,0.0862,1130.1110
185,2,5.2344,0.5067,0.2489,0.0832,1040.4120
185,3,5.3083,0.5111,0.2499,0.0835,1054.2220
185,4,5.2507,0.5061,0.2468,0.0826,1042.6840
185,7,5.3640,0.5086,0.2485,0.0832,1064.7630
185,9,5.2089,0.4993,0.2477,0.0825,1033.9660
186,1,5.3145,0.5193,0.2487,0.0836,1061.1000
186,3,5.6544,0.5549,0.2596,0.0874,1130.5950
186,4,5.5443,0.5252,0.2575,0.0868,1105.1040
186,5,5.3939,0.5188,0.2542,0.0857,1078.5760
186,10,5.2386,0.5033,0.2468,0.0837,1047.4560
187,1,5.2466,0.4996,0.2473,0.0830,1053.4390
187,2,5.2400,0.5026,0.2466,0.0825,1053.2920
187,5,5.3152,0.5059,0.2509,0.0848,1067.6620
187,7,5.2767,0.5214,0.2499,0.0840,1060.8000
187,9,5.3665,0.5095,0.2516,0.0853,1076.8330
188,2,5.4392,0.5219,0.2481,0.0836,1097.2970
188,3,5.3978,0.5213,0.2543,0.0861,1090.4970
188,7,5.0387,0.4831,0.2376,0.0795,1018.2030
188,9,5.0590,0.4839,0.2393,0.0800,1022.3210
188,10,5.0405,0.4773,0.2412,0.0799,1016.6630
189,1,5.0909,0.4871,0.2409,0.0827,1034.1370
189,2,5.2985,0.5038,0.2482,0.0831,1074.4180
189,3,5.1230,0.4876,0.2407,0.0801,1038.6690
189,5,5.0611,0.4848,0.2397,0.0801,1027.2250
189,6,5.0589,0.4843,0.2397,0.0806,1027.3530
190,1,5.0246,0.4751,0.2386,0.0787,1025.5230
190,7,5.0880,0.4748,0.2398,0.0807,1037.9450
190,8,5.0638,0.4808,0.2420,0.0798,1032.7900
190,9,5.0585,0.4832,0.2415,0.0799,1031.8300
190,10,5.0902,0.4788,0.2420,0.0806,1037.8470
191,1,4.9910,0.4736,0.2385,0.0788,1023.3960
191,3,5.0016,0.4794,0.2408,0.0800,1026.4590
191,4,5.0003,0.4718,0.2416,0.0803,1025.7430
191,5,5.0475,0.4761,0.2402,0.0823,1035.1160
191,10,5.0281,0.4778,0.2387,0.0801,1032.0990
192,1,5.0538,0.4773,0.2394,0.0806,1042.4410
192,3,5.0924,0.4826,0.2408,0.0805,1049.7240
192,5,5.1694,0.4927,0.2430,0.0815,1064.7190
192,7,5.0939,0.4821,0.2417,0.0800,1049.9960
192,10,5.0596,0.4835,0.2410,0.0803,1043.6830
193,1,5.0157,0.4812,0.2397,0.0801,1040.6990
193,3,5.0154,0.4743,0.2391,0.0800,1040.0590
