193,17,4.8332,0.4562,0.2346,0.0781,1002.8380
193,18,4.8717,0.4619,0.2355,0.0789,1010.3070
194,9,4.8451,0.4612,0.2349,0.0784,1010.2560
194,10,4.8275,0.4568,0.2329,0.0778,1007.1510
194,11,4.8310,0.4557,0.2337,0.0779,1007.3900
194,15,4.8261,0.4575,0.2343,0.0780,1008.1580
194,17,4.8279,0.4569,0.2353,0.0773,1006.8440
195,1,4.8263,0.4579,0.2340,0.0775,1011.7080
195,2,4.8179,0.4574,0.2338,0.0781,1010.0910
195,13,4.8910,0.4619,0.2378,0.0795,1026.2280
195,15,4.9683,0.4805,0.2368,0.0790,1042.1460
195,19,4.8376,0.4585,0.2341,0.0795,1014.2360
196,1,5.3308,0.5171,0.2567,0.0864,1125.4860
196,2,5.0655,0.4785,0.2574,0.0812,1068.2200
196,14,4.8862,0.4618,0.2378,0.0795,1030.0470
196,18,4.8947,0.4629,0.2389,0.0791,1031.2460
196,20,4.9544,0.4707,0.2414,0.0819,1043.6840
197,2,4.9394,0.4684,0.2390,0.0797,1046.4430
197,8,5.2548,0.5049,0.2441,0.0827,1111.3740
197,15,4.9778,0.4688,0.2385,0.0797,1052.9010
197,16,5.0575,0.4739,0.2388,0.0803,1069.6180
197,18,4.9525,0.4661,0.2386,0.0804,1048.6930
198,8,5.1065,0.4769,0.2412,0.0801,1085.0800
198,10,4.9175,0.4678,0.2411,0.0803,1046.8400
198,13,5.2740,0.5014,0.2425,0.0816,1120.4910
198,15,5.1299,0.4849,0.2403,0.0798,1089.8110
198,16,5.1551,0.4797,0.2404,0.0800,1094.7110
199,6,5.0958,0.4817,0.2389,0.0801,1088.0140
199,10,5.1224,0.4845,0.2394,0.0798,1094.0720
199,14,5.1209,0.4847,0.2390,0.0802,1094.3180
199,15,5.1831,0.4850,0.2372,0.0795,1105.9230
199,20,5.0773,0.4834,0.2374,0.0796,1085.3050
200,1,5.0809,0.4852,0.2385,0.0804,1091.0650
200,5,4.9703,0.4813,0.2397,0.0790,1069.4260
200,7,5.1252,0.4817,0.2386,0.0801,1103.3400
200,9,5.1038,0.4790,0.2393,0.0796,1095.7210
200,18,5.2921,0.5046,0.2463,0.0820,1136.9020
